date,value,reporter,partner
2019-04-01,3733661259,New Zealand,"All Countries, excluding the IO"
2019-05-01,3809404175,New Zealand,"All Countries, excluding the IO"
2019-06-01,3306808471,New Zealand,"All Countries, excluding the IO"
2019-07-01,3360229954,New Zealand,"All Countries, excluding the IO"
2019-08-01,2654975353,New Zealand,"All Countries, excluding the IO"
2019-09-01,2833558861,New Zealand,"All Countries, excluding the IO"
2019-10-01,3189324524,New Zealand,"All Countries, excluding the IO"
2019-11-01,3345039215,New Zealand,"All Countries, excluding the IO"
2019-12-01,3649439434,New Zealand,"All Countries, excluding the IO"
2020-01-01,3121932421,New Zealand,"All Countries, excluding the IO"
2020-02-01,3146720836,New Zealand,"All Countries, excluding the IO"
2020-03-01,3515842088,New Zealand,"All Countries, excluding the IO"
2020-04-01,3153166331,New Zealand,"All Countries, excluding the IO"
2020-05-01,3280006383,New Zealand,"All Countries, excluding the IO"
2020-06-01,3267255671,New Zealand,"All Countries, excluding the IO"
2020-07-01,3234226811,New Zealand,"All Countries, excluding the IO"
2020-08-01,2908326001,New Zealand,"All Countries, excluding the IO"
2020-09-01,2670281279,New Zealand,"All Countries, excluding the IO"
2020-10-01,3170657593,New Zealand,"All Countries, excluding the IO"
2020-11-01,3566766371,New Zealand,"All Countries, excluding the IO"
2020-12-01,3789245870,New Zealand,"All Countries, excluding the IO"
2021-01-01,2170324440,New Zealand,"All Countries, excluding the IO"
2021-02-01,2346014711,New Zealand,"All Countries, excluding the IO"
2021-03-01,2897250719,New Zealand,"All Countries, excluding the IO"
2021-04-01,2722959461,New Zealand,"All Countries, excluding the IO"
2021-05-01,3057653364,New Zealand,"All Countries, excluding the IO"
2021-06-01,4232967955,New Zealand,"All Countries, excluding the IO"
2021-07-01,4016798814,New Zealand,"All Countries, excluding the IO"
2021-08-01,3031031390,New Zealand,"All Countries, excluding the IO"
2021-09-01,3100744665,New Zealand,"All Countries, excluding the IO"
2021-10-01,3763795909,New Zealand,"All Countries, excluding the IO"
2021-11-01,4117408431,New Zealand,"All Countries, excluding the IO"
2021-12-01,4117183522.9999995,New Zealand,"All Countries, excluding the IO"
2022-01-01,3238546446,New Zealand,"All Countries, excluding the IO"
2022-02-01,3461284949,New Zealand,"All Countries, excluding the IO"
2022-03-01,4577136634,New Zealand,"All Countries, excluding the IO"
2022-04-01,4179060180.0000005,New Zealand,"All Countries, excluding the IO"
2022-05-01,4358408148,New Zealand,"All Countries, excluding the IO"
2022-06-01,3954892892,New Zealand,"All Countries, excluding the IO"
2022-07-01,3929659047,New Zealand,"All Countries, excluding the IO"
2022-08-01,3309379179,New Zealand,"All Countries, excluding the IO"
2022-09-01,3518019986,New Zealand,"All Countries, excluding the IO"
2022-10-01,3489675027,New Zealand,"All Countries, excluding the IO"
2022-11-01,4037991088,New Zealand,"All Countries, excluding the IO"
2022-12-01,4265694893,New Zealand,"All Countries, excluding the IO"
2023-01-01,3503900120,New Zealand,"All Countries, excluding the IO"
2023-02-01,3296509080,New Zealand,"All Countries, excluding the IO"
2015-01-01,40821028,Central African Republic,"All Countries, excluding the IO"
2015-02-01,3357684,Central African Republic,"All Countries, excluding the IO"
2015-03-01,10586743,Central African Republic,"All Countries, excluding the IO"
2015-04-01,78199158,Central African Republic,"All Countries, excluding the IO"
2015-05-01,5602281,Central African Republic,"All Countries, excluding the IO"
2015-06-01,4421481,Central African Republic,"All Countries, excluding the IO"
2015-07-01,5314752,Central African Republic,"All Countries, excluding the IO"
2015-08-01,6349949,Central African Republic,"All Countries, excluding the IO"
2015-09-01,15966282,Central African Republic,"All Countries, excluding the IO"
2015-10-01,4633912,Central African Republic,"All Countries, excluding the IO"
2015-11-01,11709741,Central African Republic,"All Countries, excluding the IO"
2015-12-01,3472877,Central African Republic,"All Countries, excluding the IO"
2016-01-01,8578962,Central African Republic,"All Countries, excluding the IO"
2016-02-01,7150549,Central African Republic,"All Countries, excluding the IO"
2016-03-01,8272112.999999999,Central African Republic,"All Countries, excluding the IO"
2016-04-01,10941239,Central African Republic,"All Countries, excluding the IO"
2016-05-01,7722514,Central African Republic,"All Countries, excluding the IO"
2016-06-01,12941985,Central African Republic,"All Countries, excluding the IO"
2016-07-01,11328812,Central African Republic,"All Countries, excluding the IO"
2016-08-01,9512688,Central African Republic,"All Countries, excluding the IO"
2016-09-01,10969238,Central African Republic,"All Countries, excluding the IO"
2016-10-01,15711469,Central African Republic,"All Countries, excluding the IO"
2016-11-01,12226016,Central African Republic,"All Countries, excluding the IO"
2016-12-01,7047007,Central African Republic,"All Countries, excluding the IO"
2017-01-01,16771284.000000002,Central African Republic,"All Countries, excluding the IO"
2017-02-01,13423147,Central African Republic,"All Countries, excluding the IO"
2017-03-01,12135081,Central African Republic,"All Countries, excluding the IO"
2017-04-01,15056498,Central African Republic,"All Countries, excluding the IO"
2017-05-01,14703610,Central African Republic,"All Countries, excluding the IO"
2017-06-01,18937755,Central African Republic,"All Countries, excluding the IO"
2017-07-01,13165094,Central African Republic,"All Countries, excluding the IO"
2017-08-01,10735224,Central African Republic,"All Countries, excluding the IO"
2017-09-01,14469123,Central African Republic,"All Countries, excluding the IO"
2017-10-01,28083298,Central African Republic,"All Countries, excluding the IO"
2017-11-01,13533695,Central African Republic,"All Countries, excluding the IO"
2017-12-01,28623091,Central African Republic,"All Countries, excluding the IO"
2018-01-01,3740472,Central African Republic,"All Countries, excluding the IO"
2018-02-01,11879252,Central African Republic,"All Countries, excluding the IO"
2018-03-01,2956615,Central African Republic,"All Countries, excluding the IO"
2018-04-01,4144510.9999999995,Central African Republic,"All Countries, excluding the IO"
2018-05-01,4351951,Central African Republic,"All Countries, excluding the IO"
2018-06-01,3504190,Central African Republic,"All Countries, excluding the IO"
2018-07-01,4898823,Central African Republic,"All Countries, excluding the IO"
2018-08-01,3783418,Central African Republic,"All Countries, excluding the IO"
2018-09-01,5320687,Central African Republic,"All Countries, excluding the IO"
2018-10-01,4001919,Central African Republic,"All Countries, excluding the IO"
2018-11-01,4123508,Central African Republic,"All Countries, excluding the IO"
2018-12-01,3020587,Central African Republic,"All Countries, excluding the IO"
2019-01-01,2517983,Central African Republic,"All Countries, excluding the IO"
2019-02-01,4234432,Central African Republic,"All Countries, excluding the IO"
2019-03-01,2085537,Central African Republic,"All Countries, excluding the IO"
2019-04-01,2241610,Central African Republic,"All Countries, excluding the IO"
2019-05-01,4767356,Central African Republic,"All Countries, excluding the IO"
2019-06-01,91828963,Central African Republic,"All Countries, excluding the IO"
2019-07-01,4027649.0000000005,Central African Republic,"All Countries, excluding the IO"
2019-08-01,2960332,Central African Republic,"All Countries, excluding the IO"
2019-09-01,2846058,Central African Republic,"All Countries, excluding the IO"
2019-10-01,3280917,Central African Republic,"All Countries, excluding the IO"
2019-11-01,2821181,Central African Republic,"All Countries, excluding the IO"
2019-12-01,1421392,Central African Republic,"All Countries, excluding the IO"
2020-01-01,1800126,Central African Republic,"All Countries, excluding the IO"
2020-02-01,2822923,Central African Republic,"All Countries, excluding the IO"
2020-03-01,1653850,Central African Republic,"All Countries, excluding the IO"
2020-04-01,2097658,Central African Republic,"All Countries, excluding the IO"
2020-05-01,2013318,Central African Republic,"All Countries, excluding the IO"
2020-06-01,2299398,Central African Republic,"All Countries, excluding the IO"
2020-07-01,8198109.000000001,Central African Republic,"All Countries, excluding the IO"
2020-08-01,2472815,Central African Republic,"All Countries, excluding the IO"
2020-09-01,5132478,Central African Republic,"All Countries, excluding the IO"
2020-10-01,4562573,Central African Republic,"All Countries, excluding the IO"
2020-11-01,2861235,Central African Republic,"All Countries, excluding the IO"
2020-12-01,5505254,Central African Republic,"All Countries, excluding the IO"
2021-01-01,2165527,Central African Republic,"All Countries, excluding the IO"
2021-02-01,1499272,Central African Republic,"All Countries, excluding the IO"
2021-03-01,2934048,Central African Republic,"All Countries, excluding the IO"
2021-04-01,8688896,Central African Republic,"All Countries, excluding the IO"
2021-05-01,3068079,Central African Republic,"All Countries, excluding the IO"
2021-06-01,2888354,Central African Republic,"All Countries, excluding the IO"
2021-07-01,2102666,Central African Republic,"All Countries, excluding the IO"
2021-08-01,3334846,Central African Republic,"All Countries, excluding the IO"
2021-09-01,3231228,Central African Republic,"All Countries, excluding the IO"
2021-10-01,5247659,Central African Republic,"All Countries, excluding the IO"
2021-11-01,3298915,Central African Republic,"All Countries, excluding the IO"
2021-12-01,7850690,Central African Republic,"All Countries, excluding the IO"
2022-01-01,1547294,Central African Republic,"All Countries, excluding the IO"
2022-02-01,5403232,Central African Republic,"All Countries, excluding the IO"
2022-03-01,6026922,Central African Republic,"All Countries, excluding the IO"
2022-04-01,3001989,Central African Republic,"All Countries, excluding the IO"
2022-05-01,3645609,Central African Republic,"All Countries, excluding the IO"
2022-06-01,3850153,Central African Republic,"All Countries, excluding the IO"
2022-07-01,2378063,Central African Republic,"All Countries, excluding the IO"
2022-08-01,6041859,Central African Republic,"All Countries, excluding the IO"
2022-09-01,8084695,Central African Republic,"All Countries, excluding the IO"
2022-10-01,2613513,Central African Republic,"All Countries, excluding the IO"
2022-11-01,5735323,Central African Republic,"All Countries, excluding the IO"
2022-12-01,3037344,Central African Republic,"All Countries, excluding the IO"
2023-01-01,2693075,Central African Republic,"All Countries, excluding the IO"
2023-02-01,3438170,Central African Republic,"All Countries, excluding the IO"
2015-01-01,159633340,Guinea,"All Countries, excluding the IO"
2015-02-01,94499564,Guinea,"All Countries, excluding the IO"
2015-03-01,217059016,Guinea,"All Countries, excluding the IO"
2015-04-01,131196614.00000001,Guinea,"All Countries, excluding the IO"
2015-05-01,182743944,Guinea,"All Countries, excluding the IO"
2015-06-01,222986335,Guinea,"All Countries, excluding the IO"
2015-07-01,112910139,Guinea,"All Countries, excluding the IO"
2015-08-01,139043729,Guinea,"All Countries, excluding the IO"
2015-09-01,147093198,Guinea,"All Countries, excluding the IO"
2015-10-01,123033767,Guinea,"All Countries, excluding the IO"
2015-11-01,179707733,Guinea,"All Countries, excluding the IO"
2015-12-01,152305003,Guinea,"All Countries, excluding the IO"
2016-01-01,198289066,Guinea,"All Countries, excluding the IO"
2016-02-01,202884580,Guinea,"All Countries, excluding the IO"
2016-03-01,227376451,Guinea,"All Countries, excluding the IO"
2016-04-01,246021596,Guinea,"All Countries, excluding the IO"
2016-05-01,239643556,Guinea,"All Countries, excluding the IO"
2016-06-01,287623352,Guinea,"All Countries, excluding the IO"
2016-07-01,233242762,Guinea,"All Countries, excluding the IO"
2016-08-01,191347959,Guinea,"All Countries, excluding the IO"
2016-09-01,197740403,Guinea,"All Countries, excluding the IO"
2016-10-01,195697475,Guinea,"All Countries, excluding the IO"
2016-11-01,215809209,Guinea,"All Countries, excluding the IO"
2016-12-01,160476670,Guinea,"All Countries, excluding the IO"
2017-01-01,257703945.99999997,Guinea,"All Countries, excluding the IO"
2017-02-01,240052505,Guinea,"All Countries, excluding the IO"
2017-03-01,250715477,Guinea,"All Countries, excluding the IO"
2017-04-01,295109403,Guinea,"All Countries, excluding the IO"
2017-05-01,307298073,Guinea,"All Countries, excluding the IO"
2017-06-01,311830323,Guinea,"All Countries, excluding the IO"
2017-07-01,226097288,Guinea,"All Countries, excluding the IO"
2017-08-01,253121128,Guinea,"All Countries, excluding the IO"
2017-09-01,217543386,Guinea,"All Countries, excluding the IO"
2017-10-01,233278255,Guinea,"All Countries, excluding the IO"
2017-11-01,220547483,Guinea,"All Countries, excluding the IO"
2017-12-01,214729961,Guinea,"All Countries, excluding the IO"
2018-01-01,270183964,Guinea,"All Countries, excluding the IO"
2018-02-01,242329429,Guinea,"All Countries, excluding the IO"
2018-03-01,273690690,Guinea,"All Countries, excluding the IO"
2018-04-01,271928449,Guinea,"All Countries, excluding the IO"
2018-05-01,273453818,Guinea,"All Countries, excluding the IO"
2018-06-01,192826297,Guinea,"All Countries, excluding the IO"
2018-07-01,283915922,Guinea,"All Countries, excluding the IO"
2018-08-01,224166424,Guinea,"All Countries, excluding the IO"
2018-09-01,206035250,Guinea,"All Countries, excluding the IO"
2018-10-01,182019735,Guinea,"All Countries, excluding the IO"
2018-11-01,204336420,Guinea,"All Countries, excluding the IO"
2018-12-01,185395920,Guinea,"All Countries, excluding the IO"
2019-01-01,370534508,Guinea,"All Countries, excluding the IO"
2019-02-01,243114395,Guinea,"All Countries, excluding the IO"
2019-03-01,240237480,Guinea,"All Countries, excluding the IO"
2019-04-01,300701058,Guinea,"All Countries, excluding the IO"
2019-05-01,405657327,Guinea,"All Countries, excluding the IO"
2019-06-01,220897776,Guinea,"All Countries, excluding the IO"
2019-07-01,329287274,Guinea,"All Countries, excluding the IO"
2019-08-01,197666604,Guinea,"All Countries, excluding the IO"
2019-09-01,170393630,Guinea,"All Countries, excluding the IO"
2019-10-01,190931438,Guinea,"All Countries, excluding the IO"
2019-11-01,182718586,Guinea,"All Countries, excluding the IO"
2019-12-01,431515903,Guinea,"All Countries, excluding the IO"
2020-01-01,212305825,Guinea,"All Countries, excluding the IO"
2020-02-01,223455056,Guinea,"All Countries, excluding the IO"
2020-03-01,295764047,Guinea,"All Countries, excluding the IO"
2020-04-01,312655403,Guinea,"All Countries, excluding the IO"
2020-05-01,314592919,Guinea,"All Countries, excluding the IO"
2020-06-01,518857644.00000006,Guinea,"All Countries, excluding the IO"
2020-07-01,406671879,Guinea,"All Countries, excluding the IO"
2020-08-01,465411920,Guinea,"All Countries, excluding the IO"
2020-09-01,315695393,Guinea,"All Countries, excluding the IO"
