,typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
7279,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,558,NIC,Nicaragua,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,3641621.617,3406656.545,3641621.617,4,False,True
7280,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,562,NER,Niger,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,210959.619,196068.516,210959.619,4,False,True
7281,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,566,NGA,Nigeria,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,93269.435,75212.561,93269.435,4,False,True
7282,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,570,NIU,Niue,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,85615.283,69937.335,85615.283,4,False,True
7283,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,574,NFK,Norfolk Isds,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,58.332,58.332,58.332,4,False,True
7284,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,579,NOR,Norway,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,60791475.31,56140761.761,60791475.31,4,False,True
7285,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,580,MNP,N. Mariana Isds,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,14434.593,13880.441,14434.593,4,False,True
7286,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,581,UMI,United States Minor Outlying Islands,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,3894.284,3389.587,3894.284,4,False,True
7287,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,583,FSM,FS Micronesia,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,6719.574,6117.868,6719.574,4,False,True
7288,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,584,MHL,Marshall Isds,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,3989.39,3618.476,3989.39,4,False,True
7289,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,585,PLW,Palau,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,96002.788,94439.876,96002.788,4,False,True
7290,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,586,PAK,Pakistan,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,67638115.534,59652973.566,67638115.534,4,False,True
7291,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,591,PAN,Panama,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,1050686.336,888311.429,1050686.336,4,False,True
7292,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,598,PNG,Papua New Guinea,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,15049153.874,14833781.324,15049153.874,4,False,True
7293,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,600,PRY,Paraguay,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,1518811.996,1471542.286,1518811.996,4,False,True
7294,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,604,PER,Peru,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,42151876.495,37580252.038,42151876.495,4,False,True
7295,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,608,PHL,Philippines,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,122227931.432,108326978.237,122227931.432,4,False,True
7296,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,612,PCN,Pitcairn,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,14125.815,10518.118,14125.815,4,False,True
7297,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,616,POL,Poland,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,247324477.336,225903059.917,247324477.336,4,False,True
7298,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,620,PRT,Portugal,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,60529979.398,55404719.248,60529979.398,4,False,True
7299,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,626,TLS,Timor-Leste,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,431524.97,416872.901,431524.97,4,False,True
7300,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,634,QAT,Qatar,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,31248388.36,29813941.951,31248388.36,4,False,True
7301,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,642,ROU,Romania,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,57666991.411,53817496.69,57666991.411,4,False,True
7302,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,643,RUS,Russian Federation,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,11471224.915,10138753.333,11471224.915,4,False,True
7303,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,646,RWA,Rwanda,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,169100.187,159994.714,169100.187,4,False,True
7304,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,654,SHN,Saint Helena,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,2063.806,1898.955,2063.806,4,False,True
7305,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,659,KNA,Saint Kitts and Nevis,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,51630.649,47271.612,51630.649,4,False,True
7306,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,660,AIA,Anguilla,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,84196.932,75227.778,84196.932,4,False,True
7307,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,662,LCA,Saint Lucia,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,7427.164,7079.075,7427.164,4,False,True
7308,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,666,SPM,Saint Pierre and Miquelon,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,6.34,4.438,6.34,0,False,True
7309,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,670,VCT,Saint Vincent and the Grenadines,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,875.612,843.275,875.612,4,False,True
7310,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,674,SMR,San Marino,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,28853.335,24591.941,28853.335,4,False,True
7311,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,678,STP,Sao Tome and Principe,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,6389.872,5646.141,6389.872,4,False,True
7312,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,682,SAU,Saudi Arabia,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,316434327.271,294642502.696,316434327.271,4,False,True
7313,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,686,SEN,Senegal,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,2080.291,1944.606,2080.291,4,False,True
7314,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,688,SRB,Serbia,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,9646171.417,8720370.371,9646171.417,4,False,True
7315,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,690,SYC,Seychelles,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,4647.526,3650.812,4647.526,4,False,True
7316,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,694,SLE,Sierra Leone,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,1623988.734,1405844.788,1623988.734,4,False,True
7317,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,699,IND,India,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,806620217.471,736237894.686,806620217.471,4,False,True
7318,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,702,SGP,Singapore,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,2581506768.669,2431017163.126,2581506768.669,4,False,True
7319,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,703,SVK,Slovakia,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,118154905.313,113769559.768,118154905.313,4,False,True
7320,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,704,VNM,Viet Nam,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,1003695395.805,924379051.523,1003695395.805,4,False,True
7321,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,705,SVN,Slovenia,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,22711412.646,20660138.145,22711412.646,4,False,True
7322,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,706,SOM,Somalia,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,86598.682,74872.715,86598.682,4,False,True
7323,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,710,ZAF,South Africa,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,107951626.191,100496177.234,107951626.191,4,False,True
7324,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,716,ZWE,Zimbabwe,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,721985.175,647675.488,721985.175,4,False,True
7325,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,724,ESP,Spain,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,421643927.948,375869597.551,421643927.948,4,False,True
7326,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,728,SSD,South Sudan,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,352.527,314.485,352.527,4,False,True
7327,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,729,SDN,Sudan,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,13169.046,11678.414,13169.046,4,False,True
7328,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,740,SUR,Suriname,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,444460.054,373316.139,444460.054,4,False,True
7329,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,748,SWZ,Eswatini,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,52597.562,48308.904,52597.562,4,False,True
7330,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,752,SWE,Sweden,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,275485103.59,253758993.632,275485103.59,4,False,True
7331,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,757,CHE,Switzerland,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,332894868.725,322870739.985,332894868.725,4,False,True
7332,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,760,SYR,Syria,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,147717.765,123477.083,147717.765,4,False,True
7333,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,762,TJK,Tajikistan,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,106.519,103.983,106.519,0,False,True
7334,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,764,THA,Thailand,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,2142680146.706,1977968785.699,2142680146.706,4,False,True
7335,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,768,TGO,Togo,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,31191951.675,25018191.365,31191951.675,4,False,True
7336,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,772,TKL,Tokelau,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,83347.95,79431.475,83347.95,4,False,True
7337,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,776,TON,Tonga,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,1641439.463,1220764.849,1641439.463,4,False,True
7338,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,780,TTO,Trinidad and Tobago,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,550545.374,514420.849,550545.374,4,False,True
7339,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,784,ARE,United Arab Emirates,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,565558660.655,531666862.455,565558660.655,4,False,True
7340,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,788,TUN,Tunisia,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,13498005.117,12500497.126,13498005.117,4,False,True
7341,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,792,TUR,Türkiye,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,188196028.073,162421667.175,188196028.073,4,False,True
7342,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,795,TKM,Turkmenistan,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,1316.905,1307.394,1316.905,4,False,True
7343,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,796,TCA,Turks and Caicos Isds,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,580.782,497.089,580.782,4,False,True
7344,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,798,TUV,Tuvalu,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,3325.549,1955.385,3325.549,4,False,True
7345,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,800,UGA,Uganda,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,989399.232,916652.458,989399.232,4,False,True
7346,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,804,UKR,Ukraine,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,11940773.999,10535861.252,11940773.999,4,False,True
7347,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,807,MKD,North Macedonia,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,603540.48,486445.027,603540.48,4,False,True
7348,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,818,EGY,Egypt,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,11132121.032,8248188.745,11132121.032,4,False,True
7349,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,826,GBR,United Kingdom,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,1239307118.921,1152131401.816,1239307118.921,4,False,True
7350,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,834,TZA,United Rep. of Tanzania,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,1178085.6,1108797.525,1178085.6,4,False,True
7351,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,842,USA,USA,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,4913352162.401,4627398663.399,4913352162.401,4,False,True
7352,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,854,BFA,Burkina Faso,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,5653.116,5239.721,5653.116,4,False,True
7353,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,858,URY,Uruguay,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,7011146.144,6838463.622,7011146.144,4,False,True
7354,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,860,UZB,Uzbekistan,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,260156.816,253462.604,260156.816,4,False,True
7355,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,862,VEN,Venezuela,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,149909.013,134300.175,149909.013,4,False,True
7356,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,876,WLF,Wallis and Futuna Isds,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,45947.099,31221.481,45947.099,0,False,True
7357,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,882,WSM,Samoa,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,6177360.399,5747237.929,6177360.399,4,False,True
7358,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,887,YEM,Yemen,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,5429.299,5282.201,5429.299,4,False,True
7359,C,A,20220101,2022,52,2022,554,NZL,New Zealand,M,Import,894,ZMB,Zambia,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,182221.046,119746.382,182221.046,4,False,True
7360,C,A,20220101,2022,52,2022,579,NOR,Norway,M,Import,0,W00,World,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,106808365048.256,0.0,106808365048.256,4,False,True
7361,C,A,20220101,2022,52,2022,579,NOR,Norway,M,Import,4,AFG,Afghanistan,0,W00,World,H6,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,595769.816,0.0,595769.816,0,False,True
