date,reporter,total_exports,gdp,partner,partner_exports,beta
2020-07-29,Estonia,42954514.12903226,84329020.35689731,Russia,3549023.554709677,0.0420854355913243
2020-07-30,Estonia,42954514.12903226,84329020.35689731,Russia,3549023.554709677,0.0420854355913243
2020-07-31,Estonia,42954514.12903226,84329020.35689731,Russia,3549023.554709677,0.0420854355913243
2020-07-01,Finland,165539836.7419355,730891904.200664,Russia,9906771.538645161,0.013554359381610129
2020-07-02,Finland,165539836.7419355,730891904.200664,Russia,9906771.538645161,0.013554359381610129
2020-07-03,Finland,165539836.7419355,730891904.200664,Russia,9906771.538645161,0.013554359381610129
2020-07-04,Finland,165539836.7419355,730891904.200664,Russia,9906771.538645161,0.013554359381610129
2020-07-05,Finland,165539836.7419355,730891904.200664,Russia,9906771.538645161,0.013554359381610129
2020-07-06,Finland,165539836.7419355,730891904.200664,Russia,9906771.538645161,0.013554359381610129
2020-07-07,Finland,165539836.7419355,730891904.200664,Russia,9906771.538645161,0.013554359381610129
2020-07-08,Finland,165539836.7419355,730891904.200664,Russia,9906771.538645161,0.013554359381610129
2020-07-09,Finland,165539836.7419355,730891904.200664,Russia,9906771.538645161,0.013554359381610129
2020-07-10,Finland,165539836.7419355,730891904.200664,Russia,9906771.538645161,0.013554359381610129
2020-07-11,Finland,165539836.7419355,730891904.200664,Russia,9906771.538645161,0.013554359381610129
2020-07-12,Finland,165539836.7419355,730891904.200664,Russia,9906771.538645161,0.013554359381610129
2020-07-13,Finland,165539836.7419355,730891904.200664,Russia,9906771.538645161,0.013554359381610129
2020-07-14,Finland,165539836.7419355,730891904.200664,Russia,9906771.538645161,0.013554359381610129
2020-07-15,Finland,165539836.7419355,730891904.200664,Russia,9906771.538645161,0.013554359381610129
2020-07-16,Finland,165539836.7419355,730891904.200664,Russia,9906771.538645161,0.013554359381610129
2020-07-17,Finland,165539836.7419355,730891904.200664,Russia,9906771.538645161,0.013554359381610129
2020-07-18,Finland,165539836.7419355,730891904.200664,Russia,9906771.538645161,0.013554359381610129
2020-07-19,Finland,165539836.7419355,730891904.200664,Russia,9906771.538645161,0.013554359381610129
2020-07-20,Finland,165539836.7419355,730891904.200664,Russia,9906771.538645161,0.013554359381610129
2020-07-21,Finland,165539836.7419355,730891904.200664,Russia,9906771.538645161,0.013554359381610129
2020-07-22,Finland,165539836.7419355,730891904.200664,Russia,9906771.538645161,0.013554359381610129
2020-07-23,Finland,165539836.7419355,730891904.200664,Russia,9906771.538645161,0.013554359381610129
2020-07-24,Finland,165539836.7419355,730891904.200664,Russia,9906771.538645161,0.013554359381610129
2020-07-25,Finland,165539836.7419355,730891904.200664,Russia,9906771.538645161,0.013554359381610129
2020-07-26,Finland,165539836.7419355,730891904.200664,Russia,9906771.538645161,0.013554359381610129
2020-07-27,Finland,165539836.7419355,730891904.200664,Russia,9906771.538645161,0.013554359381610129
2020-07-28,Finland,165539836.7419355,730891904.200664,Russia,9906771.538645161,0.013554359381610129
2020-07-29,Finland,165539836.7419355,730891904.200664,Russia,9906771.538645161,0.013554359381610129
2020-07-30,Finland,165539836.7419355,730891904.200664,Russia,9906771.538645161,0.013554359381610129
2020-07-31,Finland,165539836.7419355,730891904.200664,Russia,9906771.538645161,0.013554359381610129
2020-07-01,Germany,3808184121.064516,10456099180.912958,Russia,76008986.51641935,0.007269344446843966
2020-07-02,Germany,3808184121.064516,10456099180.912958,Russia,76008986.51641935,0.007269344446843966
2020-07-03,Germany,3808184121.064516,10456099180.912958,Russia,76008986.51641935,0.007269344446843966
2020-07-04,Germany,3808184121.064516,10456099180.912958,Russia,76008986.51641935,0.007269344446843966
2020-07-05,Germany,3808184121.064516,10456099180.912958,Russia,76008986.51641935,0.007269344446843966
2020-07-06,Germany,3808184121.064516,10456099180.912958,Russia,76008986.51641935,0.007269344446843966
2020-07-07,Germany,3808184121.064516,10456099180.912958,Russia,76008986.51641935,0.007269344446843966
2020-07-08,Germany,3808184121.064516,10456099180.912958,Russia,76008986.51641935,0.007269344446843966
2020-07-09,Germany,3808184121.064516,10456099180.912958,Russia,76008986.51641935,0.007269344446843966
2020-07-10,Germany,3808184121.064516,10456099180.912958,Russia,76008986.51641935,0.007269344446843966
2020-07-11,Germany,3808184121.064516,10456099180.912958,Russia,76008986.51641935,0.007269344446843966
2020-07-12,Germany,3808184121.064516,10456099180.912958,Russia,76008986.51641935,0.007269344446843966
2020-07-13,Germany,3808184121.064516,10456099180.912958,Russia,76008986.51641935,0.007269344446843966
2020-07-14,Germany,3808184121.064516,10456099180.912958,Russia,76008986.51641935,0.007269344446843966
2020-07-15,Germany,3808184121.064516,10456099180.912958,Russia,76008986.51641935,0.007269344446843966
2020-07-16,Germany,3808184121.064516,10456099180.912958,Russia,76008986.51641935,0.007269344446843966
2020-07-17,Germany,3808184121.064516,10456099180.912958,Russia,76008986.51641935,0.007269344446843966
2020-07-18,Germany,3808184121.064516,10456099180.912958,Russia,76008986.51641935,0.007269344446843966
2020-07-19,Germany,3808184121.064516,10456099180.912958,Russia,76008986.51641935,0.007269344446843966
2020-07-20,Germany,3808184121.064516,10456099180.912958,Russia,76008986.51641935,0.007269344446843966
2020-07-21,Germany,3808184121.064516,10456099180.912958,Russia,76008986.51641935,0.007269344446843966
2020-07-22,Germany,3808184121.064516,10456099180.912958,Russia,76008986.51641935,0.007269344446843966
2020-07-23,Germany,3808184121.064516,10456099180.912958,Russia,76008986.51641935,0.007269344446843966
2020-07-24,Germany,3808184121.064516,10456099180.912958,Russia,76008986.51641935,0.007269344446843966
2020-07-25,Germany,3808184121.064516,10456099180.912958,Russia,76008986.51641935,0.007269344446843966
2020-07-26,Germany,3808184121.064516,10456099180.912958,Russia,76008986.51641935,0.007269344446843966
2020-07-27,Germany,3808184121.064516,10456099180.912958,Russia,76008986.51641935,0.007269344446843966
2020-07-28,Germany,3808184121.064516,10456099180.912958,Russia,76008986.51641935,0.007269344446843966
2020-07-29,Germany,3808184121.064516,10456099180.912958,Russia,76008986.51641935,0.007269344446843966
2020-07-30,Germany,3808184121.064516,10456099180.912958,Russia,76008986.51641935,0.007269344446843966
2020-07-31,Germany,3808184121.064516,10456099180.912958,Russia,76008986.51641935,0.007269344446843966
2020-07-01,Greece,108314312.38709678,507865580.4752877,Russia,623092.7853225806,0.0012268852414441182
2020-07-02,Greece,108314312.38709678,507865580.4752877,Russia,623092.7853225806,0.0012268852414441182
2020-07-03,Greece,108314312.38709678,507865580.4752877,Russia,623092.7853225806,0.0012268852414441182
2020-07-04,Greece,108314312.38709678,507865580.4752877,Russia,623092.7853225806,0.0012268852414441182
2020-07-05,Greece,108314312.38709678,507865580.4752877,Russia,623092.7853225806,0.0012268852414441182
2020-07-06,Greece,108314312.38709678,507865580.4752877,Russia,623092.7853225806,0.0012268852414441182
2020-07-07,Greece,108314312.38709678,507865580.4752877,Russia,623092.7853225806,0.0012268852414441182
2020-07-08,Greece,108314312.38709678,507865580.4752877,Russia,623092.7853225806,0.0012268852414441182
2020-07-09,Greece,108314312.38709678,507865580.4752877,Russia,623092.7853225806,0.0012268852414441182
2020-07-10,Greece,108314312.38709678,507865580.4752877,Russia,623092.7853225806,0.0012268852414441182
2020-07-11,Greece,108314312.38709678,507865580.4752877,Russia,623092.7853225806,0.0012268852414441182
2020-07-12,Greece,108314312.38709678,507865580.4752877,Russia,623092.7853225806,0.0012268852414441182
2020-07-13,Greece,108314312.38709678,507865580.4752877,Russia,623092.7853225806,0.0012268852414441182
2020-07-14,Greece,108314312.38709678,507865580.4752877,Russia,623092.7853225806,0.0012268852414441182
2020-07-15,Greece,108314312.38709678,507865580.4752877,Russia,623092.7853225806,0.0012268852414441182
2020-07-16,Greece,108314312.38709678,507865580.4752877,Russia,623092.7853225806,0.0012268852414441182
2020-07-17,Greece,108314312.38709678,507865580.4752877,Russia,623092.7853225806,0.0012268852414441182
2020-07-18,Greece,108314312.38709678,507865580.4752877,Russia,623092.7853225806,0.0012268852414441182
2020-07-19,Greece,108314312.38709678,507865580.4752877,Russia,623092.7853225806,0.0012268852414441182
2020-07-20,Greece,108314312.38709678,507865580.4752877,Russia,623092.7853225806,0.0012268852414441182
2020-07-21,Greece,108314312.38709678,507865580.4752877,Russia,623092.7853225806,0.0012268852414441182
2020-07-22,Greece,108314312.38709678,507865580.4752877,Russia,623092.7853225806,0.0012268852414441182
2020-07-23,Greece,108314312.38709678,507865580.4752877,Russia,623092.7853225806,0.0012268852414441182
2020-07-24,Greece,108314312.38709678,507865580.4752877,Russia,623092.7853225806,0.0012268852414441182
2020-07-25,Greece,108314312.38709678,507865580.4752877,Russia,623092.7853225806,0.0012268852414441182
2020-07-26,Greece,108314312.38709678,507865580.4752877,Russia,623092.7853225806,0.0012268852414441182
2020-07-27,Greece,108314312.38709678,507865580.4752877,Russia,623092.7853225806,0.0012268852414441182
2020-07-28,Greece,108314312.38709678,507865580.4752877,Russia,623092.7853225806,0.0012268852414441182
2020-07-29,Greece,108314312.38709678,507865580.4752877,Russia,623092.7853225806,0.0012268852414441182
2020-07-30,Greece,108314312.38709678,507865580.4752877,Russia,623092.7853225806,0.0012268852414441182
2020-07-31,Greece,108314312.38709678,507865580.4752877,Russia,623092.7853225806,0.0012268852414441182
2020-07-01,Hungary,320133137.0967742,422532379.73180115,Russia,3840555.5161290322,0.009089375632151061
2020-07-02,Hungary,320133137.0967742,422532379.73180115,Russia,3840555.5161290322,0.009089375632151061
2020-07-03,Hungary,320133137.0967742,422532379.73180115,Russia,3840555.5161290322,0.009089375632151061
2020-07-04,Hungary,320133137.0967742,422532379.73180115,Russia,3840555.5161290322,0.009089375632151061
2020-07-05,Hungary,320133137.0967742,422532379.73180115,Russia,3840555.5161290322,0.009089375632151061
2020-07-06,Hungary,320133137.0967742,422532379.73180115,Russia,3840555.5161290322,0.009089375632151061
2020-07-07,Hungary,320133137.0967742,422532379.73180115,Russia,3840555.5161290322,0.009089375632151061
2020-07-08,Hungary,320133137.0967742,422532379.73180115,Russia,3840555.5161290322,0.009089375632151061
2020-07-09,Hungary,320133137.0967742,422532379.73180115,Russia,3840555.5161290322,0.009089375632151061
2020-07-10,Hungary,320133137.0967742,422532379.73180115,Russia,3840555.5161290322,0.009089375632151061
2020-07-11,Hungary,320133137.0967742,422532379.73180115,Russia,3840555.5161290322,0.009089375632151061
2020-07-12,Hungary,320133137.0967742,422532379.73180115,Russia,3840555.5161290322,0.009089375632151061
2020-07-13,Hungary,320133137.0967742,422532379.73180115,Russia,3840555.5161290322,0.009089375632151061
2020-07-14,Hungary,320133137.0967742,422532379.73180115,Russia,3840555.5161290322,0.009089375632151061
2020-07-15,Hungary,320133137.0967742,422532379.73180115,Russia,3840555.5161290322,0.009089375632151061
2020-07-16,Hungary,320133137.0967742,422532379.73180115,Russia,3840555.5161290322,0.009089375632151061
2020-07-17,Hungary,320133137.0967742,422532379.73180115,Russia,3840555.5161290322,0.009089375632151061
2020-07-18,Hungary,320133137.0967742,422532379.73180115,Russia,3840555.5161290322,0.009089375632151061
2020-07-19,Hungary,320133137.0967742,422532379.73180115,Russia,3840555.5161290322,0.009089375632151061
2020-07-20,Hungary,320133137.0967742,422532379.73180115,Russia,3840555.5161290322,0.009089375632151061
2020-07-21,Hungary,320133137.0967742,422532379.73180115,Russia,3840555.5161290322,0.009089375632151061
2020-07-22,Hungary,320133137.0967742,422532379.73180115,Russia,3840555.5161290322,0.009089375632151061
2020-07-23,Hungary,320133137.0967742,422532379.73180115,Russia,3840555.5161290322,0.009089375632151061
2020-07-24,Hungary,320133137.0967742,422532379.73180115,Russia,3840555.5161290322,0.009089375632151061
2020-07-25,Hungary,320133137.0967742,422532379.73180115,Russia,3840555.5161290322,0.009089375632151061
2020-07-26,Hungary,320133137.0967742,422532379.73180115,Russia,3840555.5161290322,0.009089375632151061
2020-07-27,Hungary,320133137.0967742,422532379.73180115,Russia,3840555.5161290322,0.009089375632151061
2020-07-28,Hungary,320133137.0967742,422532379.73180115,Russia,3840555.5161290322,0.009089375632151061
2020-07-29,Hungary,320133137.0967742,422532379.73180115,Russia,3840555.5161290322,0.009089375632151061
2020-07-30,Hungary,320133137.0967742,422532379.73180115,Russia,3840555.5161290322,0.009089375632151061
2020-07-31,Hungary,320133137.0967742,422532379.73180115,Russia,3840555.5161290322,0.009089375632151061
2020-07-01,Ireland,488446629.67741936,1144764198.731508,Russia,1332009.0132903226,0.001163566273968296
2020-07-02,Ireland,488446629.67741936,1144764198.731508,Russia,1332009.0132903226,0.001163566273968296
2020-07-03,Ireland,488446629.67741936,1144764198.731508,Russia,1332009.0132903226,0.001163566273968296
2020-07-04,Ireland,488446629.67741936,1144764198.731508,Russia,1332009.0132903226,0.001163566273968296
2020-07-05,Ireland,488446629.67741936,1144764198.731508,Russia,1332009.0132903226,0.001163566273968296
2020-07-06,Ireland,488446629.67741936,1144764198.731508,Russia,1332009.0132903226,0.001163566273968296
2020-07-07,Ireland,488446629.67741936,1144764198.731508,Russia,1332009.0132903226,0.001163566273968296
2020-07-08,Ireland,488446629.67741936,1144764198.731508,Russia,1332009.0132903226,0.001163566273968296
2020-07-09,Ireland,488446629.67741936,1144764198.731508,Russia,1332009.0132903226,0.001163566273968296
2020-07-10,Ireland,488446629.67741936,1144764198.731508,Russia,1332009.0132903226,0.001163566273968296
2020-07-11,Ireland,488446629.67741936,1144764198.731508,Russia,1332009.0132903226,0.001163566273968296
2020-07-12,Ireland,488446629.67741936,1144764198.731508,Russia,1332009.0132903226,0.001163566273968296
2020-07-13,Ireland,488446629.67741936,1144764198.731508,Russia,1332009.0132903226,0.001163566273968296
2020-07-14,Ireland,488446629.67741936,1144764198.731508,Russia,1332009.0132903226,0.001163566273968296
2020-07-15,Ireland,488446629.67741936,1144764198.731508,Russia,1332009.0132903226,0.001163566273968296
2020-07-16,Ireland,488446629.67741936,1144764198.731508,Russia,1332009.0132903226,0.001163566273968296
2020-07-17,Ireland,488446629.67741936,1144764198.731508,Russia,1332009.0132903226,0.001163566273968296
2020-07-18,Ireland,488446629.67741936,1144764198.731508,Russia,1332009.0132903226,0.001163566273968296
2020-07-19,Ireland,488446629.67741936,1144764198.731508,Russia,1332009.0132903226,0.001163566273968296
2020-07-20,Ireland,488446629.67741936,1144764198.731508,Russia,1332009.0132903226,0.001163566273968296
2020-07-21,Ireland,488446629.67741936,1144764198.731508,Russia,1332009.0132903226,0.001163566273968296
2020-07-22,Ireland,488446629.67741936,1144764198.731508,Russia,1332009.0132903226,0.001163566273968296
2020-07-23,Ireland,488446629.67741936,1144764198.731508,Russia,1332009.0132903226,0.001163566273968296
2020-07-24,Ireland,488446629.67741936,1144764198.731508,Russia,1332009.0132903226,0.001163566273968296
2020-07-25,Ireland,488446629.67741936,1144764198.731508,Russia,1332009.0132903226,0.001163566273968296
2020-07-26,Ireland,488446629.67741936,1144764198.731508,Russia,1332009.0132903226,0.001163566273968296
2020-07-27,Ireland,488446629.67741936,1144764198.731508,Russia,1332009.0132903226,0.001163566273968296
2020-07-28,Ireland,488446629.67741936,1144764198.731508,Russia,1332009.0132903226,0.001163566273968296
2020-07-29,Ireland,488446629.67741936,1144764198.731508,Russia,1332009.0132903226,0.001163566273968296
2020-07-30,Ireland,488446629.67741936,1144764198.731508,Russia,1332009.0132903226,0.001163566273968296
2020-07-31,Ireland,488446629.67741936,1144764198.731508,Russia,1332009.0132903226,0.001163566273968296
2020-07-01,Italy,1578669021.7419355,5098804573.973494,Russia,25526446.77067742,0.00500635911816967
2020-07-02,Italy,1578669021.7419355,5098804573.973494,Russia,25526446.77067742,0.00500635911816967
2020-07-03,Italy,1578669021.7419355,5098804573.973494,Russia,25526446.77067742,0.00500635911816967
2020-07-04,Italy,1578669021.7419355,5098804573.973494,Russia,25526446.77067742,0.00500635911816967
